Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Somalia,SOM,2007,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,3.88506007194519
Somalia,SOM,1986,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,7.17458009719849
Somalia,SOM,1985,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,7.94655990600586
Somalia,SOM,1984,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,8.78474998474121
Somalia,SOM,1983,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,8.69336986541748
Somalia,SOM,1982,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,8.91899013519287
Somalia,SOM,1981,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,8.47428035736084
Somalia,SOM,1980,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2.22844004631042
Somalia,SOM,1979,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1.89398002624512
Somalia,SOM,1978,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1.44950997829437
Somalia,SOM,1977,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1.36702001094818
Somalia,SOM,1976,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2.62332010269165
Somalia,SOM,1974,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1.66499996185303
Somalia,SOM,1973,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1.40176999568939
Somalia,SOM,1972,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1.19470000267029
Somalia,SOM,1971,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1.08719003200531
Somalia,SOM,2023,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,3.86020994186401
Somalia,SOM,2007,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,8.20285987854004
Somalia,SOM,1986,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,12.7908296585083
Somalia,SOM,1985,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,14.0886096954346
Somalia,SOM,1984,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,15.4866800308228
Somalia,SOM,1983,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,16.3053493499756
Somalia,SOM,1982,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,17.2775802612305
Somalia,SOM,1981,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,17.127649307251
Somalia,SOM,1980,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,6.27364015579224
Somalia,SOM,1979,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,5.97708988189697
Somalia,SOM,1978,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,4.67898988723755
Somalia,SOM,1977,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,4.68276977539062
Somalia,SOM,1976,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,8.28425025939941
Somalia,SOM,1974,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,6.53408002853394
Somalia,SOM,1973,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,5.79370021820068
Somalia,SOM,1972,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,5.12174987792969
Somalia,SOM,1971,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,4.56485986709595
Somalia,SOM,1980,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,0.15685
Somalia,SOM,1979,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,0.15428
Somalia,SOM,1978,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,0.07454
Somalia,SOM,1977,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,0.0517
Somalia,SOM,1980,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,0.27159
Somalia,SOM,1979,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,0.30307
Somalia,SOM,1978,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,0.18532
Somalia,SOM,1977,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,0.14451
Somalia,SOM,2007,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,13.5213098526001
Somalia,SOM,1980,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,7.68683004379272
Somalia,SOM,1979,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,7.24395990371704
Somalia,SOM,1978,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,8.98748970031738
Somalia,SOM,1977,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,11.991660118103
Somalia,SOM,1976,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,8.50228977203369
Somalia,SOM,1974,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,7.56054019927979
Somalia,SOM,1973,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,8.63453960418701
Somalia,SOM,1972,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,9.63665008544922
Somalia,SOM,1971,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,10.0782804489136
Somalia,SOM,2022,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,1.44000005722046
Somalia,SOM,2022,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,7.1100001335144
Somalia,SOM,2022,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,4.26999998092651
Somalia,SOM,1987,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,0.967170000076294
Somalia,SOM,1976,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,0.105679996311665
Somalia,SOM,1975,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,0.0885699987411499
Somalia,SOM,1972,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,0.0679100006818771
Somalia,SOM,1987,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,3.87342000007629
Somalia,SOM,1976,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,0.872219979763031
Somalia,SOM,1975,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,0.674989998340607
Somalia,SOM,1972,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,0.439300000667572
Somalia,SOM,2024,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,19.6363636363636
Somalia,SOM,2023,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,19.7080291970803
Somalia,SOM,2022,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,19.7080291970803
Somalia,SOM,2021,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,24.3636363636364
Somalia,SOM,2020,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,24.3636363636364
Somalia,SOM,2019,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,24.3636363636364
Somalia,SOM,2018,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,24.3636363636364
Somalia,SOM,2017,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,24.3636363636364
Somalia,SOM,2015,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,13.8181818181818
Somalia,SOM,2014,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,13.8181818181818
Somalia,SOM,2013,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,13.8181818181818
Somalia,SOM,2012,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,13.8181818181818
Somalia,SOM,2011,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,6.77655677655678
Somalia,SOM,2010,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,6.77655677655678
Somalia,SOM,2009,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,6.86456400742115
Somalia,SOM,2008,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,8.203125
Somalia,SOM,2007,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,8.203125
Somalia,SOM,2006,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,7.80669144981413
Somalia,SOM,2005,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,8
Somalia,SOM,2023,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2022,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2021,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2020,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2019,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2018,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2017,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2016,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2015,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2014,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2013,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2012,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2011,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2010,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2009,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2008,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2007,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2006,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2005,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2004,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2003,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2002,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2001,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,2000,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1999,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1998,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1997,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1996,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1995,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1994,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1993,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1992,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1991,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1990,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1989,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1988,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1987,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1986,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1985,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1984,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1983,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1982,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1981,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1980,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1979,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1978,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1977,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1976,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1975,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1974,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1973,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,46.875
Somalia,SOM,1972,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,32.5
Somalia,SOM,1971,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,32.5
Somalia,SOM,1970,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,32.5
Somalia,SOM,2022,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,53.1352701459182
Somalia,SOM,2021,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,52.8134635149024
Somalia,SOM,2020,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,52.5241137417011
Somalia,SOM,2019,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,52.2705078125
Somalia,SOM,2018,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,52.0405727923628
Somalia,SOM,2017,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.8056849953402
Somalia,SOM,2016,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.5726126944476
Somalia,SOM,2015,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.3390376708523
Somalia,SOM,2014,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.137339055794
Somalia,SOM,2013,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.8602819237148
Somalia,SOM,2012,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.6467462147799
Somalia,SOM,2011,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.5436351390359
Somalia,SOM,2010,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.5447015395696
Somalia,SOM,2009,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.6082933516107
Somalia,SOM,2008,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.7119030184688
Somalia,SOM,2007,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.8086357656891
Somalia,SOM,2006,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.8985593346205
Somalia,SOM,2005,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,50.9993598406715
Somalia,SOM,2004,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.0989010989011
Somalia,SOM,2003,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.2032531164589
Somalia,SOM,2002,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.340219665272
Somalia,SOM,2001,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.5015111568388
Somalia,SOM,2000,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.6931890515595
Somalia,SOM,1999,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,51.9352568613652
Somalia,SOM,1998,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,52.2433807225773
Somalia,SOM,1997,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,52.6025554808339
Somalia,SOM,1996,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,53.0068849234228
Somalia,SOM,1995,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,53.5102101654494
Somalia,SOM,1994,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,54.0062938755749
Somalia,SOM,1993,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,54.5358370801375
Somalia,SOM,1992,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,55.0711097269802
Somalia,SOM,1991,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,55.5387830933581
Somalia,SOM,1990,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,56.0203432930706
Somalia,SOM,2023,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,30
Somalia,SOM,2022,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,27
Somalia,SOM,2021,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,23
Somalia,SOM,2020,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,25
Somalia,SOM,2019,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,24
Somalia,SOM,2018,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,22
Somalia,SOM,2017,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,22
Somalia,SOM,2016,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,20
Somalia,SOM,2015,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,19
Somalia,SOM,2014,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,19
Somalia,SOM,2013,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,18
Somalia,SOM,2012,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,17
Somalia,SOM,2011,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,16
Somalia,SOM,2010,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,14
Somalia,SOM,2009,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,15
Somalia,SOM,2008,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,14
Somalia,SOM,2007,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,14
Somalia,SOM,2006,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,2005,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,2004,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,2003,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,2002,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,2001,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,2000,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,1999,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
Somalia,SOM,1998,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,12
Somalia,SOM,1997,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,12
Somalia,SOM,1996,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,12
Somalia,SOM,1995,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,12
Somalia,SOM,1994,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,12
Somalia,SOM,1993,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,13
