Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Czech Republic,CZE,2004,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,113.418632507324
Czech Republic,CZE,2003,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,106.53800201416
Czech Republic,CZE,2002,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,97.1854934692383
Czech Republic,CZE,2001,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,91.223991394043
Czech Republic,CZE,2000,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,90.2519836425781
Czech Republic,CZE,1999,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,93.1581802368164
Czech Republic,CZE,1998,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,88.005126953125
Czech Republic,CZE,1997,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,87.9489822387695
Czech Republic,CZE,1996,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,90.5739517211914
Czech Republic,CZE,1995,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,90.8410568237305
Czech Republic,CZE,1994,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,86.2397537231445
Czech Republic,CZE,1993,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,87.8151626586914
Czech Republic,CZE,1992,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,103.853637695313
Czech Republic,CZE,1991,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,95.1565933227539
Czech Republic,CZE,1990,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,109.361213684082
Czech Republic,CZE,1989,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,109.511627197266
Czech Republic,CZE,1988,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,101.127151489258
Czech Republic,CZE,1987,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,94.5065765380859
Czech Republic,CZE,1986,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,90.089241027832
Czech Republic,CZE,1985,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,90.2709579467773
Czech Republic,CZE,1984,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,90.309440612793
Czech Republic,CZE,1983,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,89.2841567993164
Czech Republic,CZE,1982,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,87.8659820556641
Czech Republic,CZE,1981,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,86.7509765625
Czech Republic,CZE,1980,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,84.3004684448242
Czech Republic,CZE,1979,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,81.5137786865234
Czech Republic,CZE,1978,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,79.5019836425781
Czech Republic,CZE,1977,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,77.163932800293
Czech Republic,CZE,1976,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,73.8776626586914
Czech Republic,CZE,1975,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,71.7129592895508
Czech Republic,CZE,1974,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,70.9307174682617
Czech Republic,CZE,1973,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,68.8812408447266
Czech Republic,CZE,1972,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,67.2488708496094
Czech Republic,CZE,1971,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,66.1421890258789
Czech Republic,CZE,2019,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,114.929847717285
Czech Republic,CZE,2018,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,111.133697509766
Czech Republic,CZE,2017,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,108.017318725586
Czech Republic,CZE,2016,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,106.803871154785
Czech Republic,CZE,2015,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,106.604362487793
Czech Republic,CZE,2014,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,105.574989318848
Czech Republic,CZE,2013,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,105.342819213867
Czech Republic,CZE,2012,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,105.446212768555
Czech Republic,CZE,2011,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,105.042869567871
Czech Republic,CZE,2010,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,103.802688598633
Czech Republic,CZE,2009,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,103.312080383301
Czech Republic,CZE,2008,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,106.648040771484
Czech Republic,CZE,2007,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,111.913383483887
Czech Republic,CZE,2006,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,115.886291503906
Czech Republic,CZE,2005,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,118.345649719238
Czech Republic,CZE,2004,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,117.459190368652
Czech Republic,CZE,2003,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,106.614219665527
Czech Republic,CZE,2002,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,97.2206497192383
Czech Republic,CZE,2001,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,91.300537109375
Czech Republic,CZE,2000,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,90.251091003418
Czech Republic,CZE,1999,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,87.4087371826172
Czech Republic,CZE,1998,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,88.1742782592773
Czech Republic,CZE,1997,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,88.1432800292969
Czech Republic,CZE,1996,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,90.3052215576172
Czech Republic,CZE,1995,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,88.2809600830078
Czech Republic,CZE,1994,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,85.725456237793
Czech Republic,CZE,1993,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,82.710578918457
Czech Republic,CZE,1992,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,71.5174789428711
Czech Republic,CZE,1991,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,97.5805282592773
Czech Republic,CZE,1990,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,102.634910583496
Czech Republic,CZE,1989,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,101.986717224121
Czech Republic,CZE,1988,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,96.0712432861328
Czech Republic,CZE,1987,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,89.7942886352539
Czech Republic,CZE,1986,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,85.6281585693359
Czech Republic,CZE,1985,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,85.8081817626953
Czech Republic,CZE,1984,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,85.8565826416016
Czech Republic,CZE,1983,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,84.9033737182617
Czech Republic,CZE,1982,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,83.5728988647461
Czech Republic,CZE,1981,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,82.5202331542969
Czech Republic,CZE,1980,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,80.2038269042969
Czech Republic,CZE,1979,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,77.5652389526367
Czech Republic,CZE,1978,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,75.6674423217773
Czech Republic,CZE,1977,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,70.5763626098633
Czech Republic,CZE,1976,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,67.5750579833984
Czech Republic,CZE,1975,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,65.6299819946289
Czech Republic,CZE,1974,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,64.9420013427734
Czech Republic,CZE,1973,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,63.0968894958496
Czech Republic,CZE,1972,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,61.6052398681641
Czech Republic,CZE,1971,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,60.5541191101074
Czech Republic,CZE,2019,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,102.367988586426
Czech Republic,CZE,2018,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,98.7835922241211
Czech Republic,CZE,2017,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,97.5018997192383
Czech Republic,CZE,2016,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,97.4783782958984
Czech Republic,CZE,2015,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,96.10888671875
Czech Republic,CZE,2014,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,98.3065414428711
Czech Republic,CZE,2013,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,100.246688842773
Czech Republic,CZE,2012,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,100.462928771973
Czech Republic,CZE,2011,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,103.195022583008
Czech Republic,CZE,2010,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,106.604911804199
Czech Republic,CZE,2009,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,103.808723449707
Czech Republic,CZE,2008,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,98.3738403320313
Czech Republic,CZE,2007,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,95.0114517211914
Czech Republic,CZE,2006,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,93.197151184082
Czech Republic,CZE,2005,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,98.6182708740234
Czech Republic,CZE,2004,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,100.013610839844
Czech Republic,CZE,2003,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,98.330810546875
Czech Republic,CZE,2002,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,104.450942993164
Czech Republic,CZE,2001,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,99.7120132446289
Czech Republic,CZE,2000,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,99.9554061889648
Czech Republic,CZE,1999,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,99.6794509887695
Czech Republic,CZE,1996,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,107.580543518066
Czech Republic,CZE,1994,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,104.180976867676
Czech Republic,CZE,1993,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,97.7486190795898
Czech Republic,CZE,2019,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,100.554977416992
Czech Republic,CZE,2018,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,98.308952331543
Czech Republic,CZE,2017,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,98.1687698364258
Czech Republic,CZE,2016,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,96.6775588989258
Czech Republic,CZE,2015,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,96.0346298217773
Czech Republic,CZE,2014,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,98.0224075317383
Czech Republic,CZE,2013,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,99.3008804321289
Czech Republic,CZE,2012,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,101.489929199219
Czech Republic,CZE,2011,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,104.293151855469
Czech Republic,CZE,2010,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,106.316787719727
Czech Republic,CZE,2009,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,103.253410339355
Czech Republic,CZE,2008,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,98.6340179443359
Czech Republic,CZE,2007,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,96.1559524536133
Czech Republic,CZE,2006,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,94.5625076293945
Czech Republic,CZE,2005,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,99.2403335571289
Czech Republic,CZE,2004,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,99.5573425292969
Czech Republic,CZE,2003,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,99.9857864379883
Czech Republic,CZE,2002,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,103.599563598633
Czech Republic,CZE,2001,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,99.1958618164063
Czech Republic,CZE,2000,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,98.7705612182617
Czech Republic,CZE,1999,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,99.2628631591797
Czech Republic,CZE,1996,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,109.638298034668
Czech Republic,CZE,1994,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,103.530158996582
Czech Republic,CZE,1993,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,95.6812210083008
Czech Republic,CZE,2019,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8790512084961
Czech Republic,CZE,2017,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.9189071655273
Czech Republic,CZE,2016,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8718338012695
Czech Republic,CZE,2015,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.871696472168
Czech Republic,CZE,2014,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8529434204102
Czech Republic,CZE,2013,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8886108398438
Czech Republic,CZE,2012,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.9219284057617
Czech Republic,CZE,2011,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.9034576416016
Czech Republic,CZE,2010,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8513870239258
Czech Republic,CZE,2009,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8760070800781
Czech Republic,CZE,2008,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8857192993164
Czech Republic,CZE,2007,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8975296020508
Czech Republic,CZE,2006,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,99.8836822509766
Czech Republic,CZE,2019,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.842887878418
Czech Republic,CZE,2017,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8352966308594
Czech Republic,CZE,2016,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8044967651367
Czech Republic,CZE,2015,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8268508911133
Czech Republic,CZE,2014,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8555603027344
Czech Republic,CZE,2013,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8066711425781
Czech Republic,CZE,2012,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8174209594727
Czech Republic,CZE,2011,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8227233886719
Czech Republic,CZE,2010,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8989181518555
Czech Republic,CZE,2009,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8563613891602
Czech Republic,CZE,2008,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,99.8476104736328
